6.813000e-01 2.560476e+00 6.913000e+00 1.000000e+01 6.912500e+00 -1.382600e+01 6.913500e+00 0.000000e+00 9.996184e-01 3.816149e-04 1.446103e-01 
6.814000e-01 2.559880e+00 6.914000e+00 1.000000e+01 6.913500e+00 -1.382800e+01 6.914500e+00 0.000000e+00 9.996183e-01 3.817054e-04 1.445893e-01 
6.815000e-01 2.559285e+00 6.915000e+00 1.000000e+01 6.914500e+00 -1.383000e+01 6.915500e+00 0.000000e+00 9.996182e-01 3.817959e-04 1.445684e-01 
6.816000e-01 2.558689e+00 6.916000e+00 1.000000e+01 6.915500e+00 -1.383200e+01 6.916500e+00 0.000000e+00 9.996181e-01 3.818865e-04 1.445475e-01 
6.817000e-01 2.558094e+00 6.917000e+00 1.000000e+01 6.916500e+00 -1.383400e+01 6.917500e+00 0.000000e+00 9.996180e-01 3.819772e-04 1.445266e-01 
6.818000e-01 2.557499e+00 6.918000e+00 1.000000e+01 6.917500e+00 -1.383600e+01 6.918500e+00 0.000000e+00 9.996179e-01 3.820679e-04 1.445057e-01 
6.819000e-01 2.556904e+00 6.919000e+00 1.000000e+01 6.918500e+00 -1.383800e+01 6.919500e+00 0.000000e+00 9.996178e-01 3.821587e-04 1.444848e-01 
6.820000e-01 2.556309e+00 6.920000e+00 1.000000e+01 6.919500e+00 -1.384000e+01 6.920500e+00 0.000000e+00 9.996178e-01 3.822496e-04 1.444639e-01 
6.821000e-01 2.555714e+00 6.921000e+00 1.000000e+01 6.920500e+00 -1.384200e+01 6.921500e+00 0.000000e+00 9.996177e-01 3.823405e-04 1.444430e-01 
6.822000e-01 2.555119e+00 6.922000e+00 1.000000e+01 6.921500e+00 -1.384400e+01 6.922500e+00 0.000000e+00 9.996176e-01 3.824315e-04 1.444221e-01 
6.823000e-01 2.554524e+00 6.923000e+00 1.000000e+01 6.922500e+00 -1.384600e+01 6.923500e+00 0.000000e+00 9.996175e-01 3.825225e-04 1.444012e-01 
6.824000e-01 2.553930e+00 6.924000e+00 1.000000e+01 6.923500e+00 -1.384800e+01 6.924500e+00 0.000000e+00 9.996174e-01 3.826137e-04 1.443804e-01 
6.825000e-01 2.553335e+00 6.925000e+00 1.000000e+01 6.924500e+00 -1.385000e+01 6.925500e+00 0.000000e+00 9.996173e-01 3.827048e-04 1.443595e-01 
6.826000e-01 2.552741e+00 6.926000e+00 1.000000e+01 6.925500e+00 -1.385200e+01 6.926500e+00 0.000000e+00 9.996172e-01 3.827961e-04 1.443386e-01 
6.827000e-01 2.552146e+00 6.927000e+00 1.000000e+01 6.926500e+00 -1.385400e+01 6.927500e+00 0.000000e+00 9.996171e-01 3.828874e-04 1.443178e-01 
6.828000e-01 2.551552e+00 6.928000e+00 1.000000e+01 6.927500e+00 -1.385600e+01 6.928500e+00 0.000000e+00 9.996170e-01 3.829788e-04 1.442969e-01 
6.829000e-01 2.550958e+00 6.929000e+00 1.000000e+01 6.928500e+00 -1.385800e+01 6.929500e+00 0.000000e+00 9.996169e-01 3.830702e-04 1.442761e-01 
6.830000e-01 2.550364e+00 6.930000e+00 1.000000e+01 6.929500e+00 -1.386000e+01 6.930500e+00 0.000000e+00 9.996168e-01 3.831617e-04 1.442553e-01 
6.831000e-01 2.549770e+00 6.931000e+00 1.000000e+01 6.930500e+00 -1.386200e+01 6.931500e+00 0.000000e+00 9.996167e-01 3.832533e-04 1.442344e-01 
6.832000e-01 2.549176e+00 6.932000e+00 1.000000e+01 6.931500e+00 -1.386400e+01 6.932500e+00 0.000000e+00 9.996167e-01 3.833449e-04 1.442136e-01 
6.833000e-01 2.548582e+00 6.933000e+00 1.000000e+01 6.932500e+00 -1.386600e+01 6.933500e+00 0.000000e+00 9.996166e-01 3.834366e-04 1.441928e-01 
6.834000e-01 2.547988e+00 6.934000e+00 1.000000e+01 6.933500e+00 -1.386800e+01 6.934500e+00 0.000000e+00 9.996165e-01 3.835284e-04 1.441720e-01 
6.835000e-01 2.547394e+00 6.935000e+00 1.000000e+01 6.934500e+00 -1.387000e+01 6.935500e+00 0.000000e+00 9.996164e-01 3.836202e-04 1.441512e-01 
6.836000e-01 2.546801e+00 6.936000e+00 1.000000e+01 6.935500e+00 -1.387200e+01 6.936500e+00 0.000000e+00 9.996163e-01 3.837121e-04 1.441304e-01 
6.837000e-01 2.546207e+00 6.937000e+00 1.000000e+01 6.936500e+00 -1.387400e+01 6.937500e+00 0.000000e+00 9.996162e-01 3.838041e-04 1.441096e-01 
6.838000e-01 2.545614e+00 6.938000e+00 1.000000e+01 6.937500e+00 -1.387600e+01 6.938500e+00 0.000000e+00 9.996161e-01 3.838961e-04 1.440888e-01 
6.839000e-01 2.545020e+00 6.939000e+00 1.000000e+01 6.938500e+00 -1.387800e+01 6.939500e+00 0.000000e+00 9.996160e-01 3.839882e-04 1.440680e-01 
6.840000e-01 2.544427e+00 6.940000e+00 1.000000e+01 6.939500e+00 -1.388000e+01 6.940500e+00 0.000000e+00 9.996159e-01 3.840803e-04 1.440473e-01 
6.841000e-01 2.543834e+00 6.941000e+00 1.000000e+01 6.940500e+00 -1.388200e+01 6.941500e+00 0.000000e+00 9.996158e-01 3.841726e-04 1.440265e-01 
6.842000e-01 2.543241e+00 6.942000e+00 1.000000e+01 6.941500e+00 -1.388400e+01 6.942500e+00 0.000000e+00 9.996157e-01 3.842649e-04 1.440057e-01 
6.843000e-01 2.542648e+00 6.943000e+00 1.000000e+01 6.942500e+00 -1.388600e+01 6.943500e+00 0.000000e+00 9.996156e-01 3.843572e-04 1.439850e-01 
6.844000e-01 2.542055e+00 6.944000e+00 1.000000e+01 6.943500e+00 -1.388800e+01 6.944500e+00 0.000000e+00 9.996156e-01 3.844496e-04 1.439642e-01 
6.845000e-01 2.541462e+00 6.945000e+00 1.000000e+01 6.944500e+00 -1.389000e+01 6.945500e+00 0.000000e+00 9.996155e-01 3.845421e-04 1.439435e-01 
6.846000e-01 2.540869e+00 6.946000e+00 1.000000e+01 6.945500e+00 -1.389200e+01 6.946500e+00 0.000000e+00 9.996154e-01 3.846347e-04 1.439227e-01 
6.847000e-01 2.540277e+00 6.947000e+00 1.000000e+01 6.946500e+00 -1.389400e+01 6.947500e+00 0.000000e+00 9.996153e-01 3.847273e-04 1.439020e-01 
6.848000e-01 2.539684e+00 6.948000e+00 1.000000e+01 6.947500e+00 -1.389600e+01 6.948500e+00 0.000000e+00 9.996152e-01 3.848200e-04 1.438813e-01 
6.849000e-01 2.539092e+00 6.949000e+00 1.000000e+01 6.948500e+00 -1.389800e+01 6.949500e+00 0.000000e+00 9.996151e-01 3.849127e-04 1.438606e-01 
6.850000e-01 2.538499e+00 6.950000e+00 1.000000e+01 6.949500e+00 -1.390000e+01 6.950500e+00 0.000000e+00 9.996150e-01 3.850055e-04 1.438399e-01 
6.851000e-01 2.537907e+00 6.951000e+00 1.000000e+01 6.950500e+00 -1.390200e+01 6.951500e+00 0.000000e+00 9.996149e-01 3.850984e-04 1.438191e-01 
6.852000e-01 2.537315e+00 6.952000e+00 1.000000e+01 6.951500e+00 -1.390400e+01 6.952500e+00 0.000000e+00 9.996148e-01 3.851913e-04 1.437984e-01 
6.853000e-01 2.536722e+00 6.953000e+00 1.000000e+01 6.952500e+00 -1.390600e+01 6.953500e+00 0.000000e+00 9.996147e-01 3.852844e-04 1.437778e-01 
6.854000e-01 2.536130e+00 6.954000e+00 1.000000e+01 6.953500e+00 -1.390800e+01 6.954500e+00 0.000000e+00 9.996146e-01 3.853774e-04 1.437571e-01 
6.855000e-01 2.535538e+00 6.955000e+00 1.000000e+01 6.954500e+00 -1.391000e+01 6.955500e+00 0.000000e+00 9.996145e-01 3.854706e-04 1.437364e-01 
6.856000e-01 2.534946e+00 6.956000e+00 1.000000e+01 6.955500e+00 -1.391200e+01 6.956500e+00 0.000000e+00 9.996144e-01 3.855638e-04 1.437157e-01 
6.857000e-01 2.534355e+00 6.957000e+00 1.000000e+01 6.956500e+00 -1.391400e+01 6.957500e+00 0.000000e+00 9.996143e-01 3.856571e-04 1.436950e-01 
6.858000e-01 2.533763e+00 6.958000e+00 1.000000e+01 6.957500e+00 -1.391600e+01 6.958500e+00 0.000000e+00 9.996142e-01 3.857504e-04 1.436744e-01 
6.859000e-01 2.533171e+00 6.959000e+00 1.000000e+01 6.958500e+00 -1.391800e+01 6.959500e+00 0.000000e+00 9.996142e-01 3.858438e-04 1.436537e-01 
6.860000e-01 2.532580e+00 6.960000e+00 1.000000e+01 6.959500e+00 -1.392000e+01 6.960500e+00 0.000000e+00 9.996141e-01 3.859373e-04 1.436330e-01 
6.861000e-01 2.531988e+00 6.961000e+00 1.000000e+01 6.960500e+00 -1.392200e+01 6.961500e+00 0.000000e+00 9.996140e-01 3.860309e-04 1.436124e-01 
6.862000e-01 2.531397e+00 6.962000e+00 1.000000e+01 6.961500e+00 -1.392400e+01 6.962500e+00 0.000000e+00 9.996139e-01 3.861245e-04 1.435918e-01 
6.863000e-01 2.530805e+00 6.963000e+00 1.000000e+01 6.962500e+00 -1.392600e+01 6.963500e+00 0.000000e+00 9.996138e-01 3.862181e-04 1.435711e-01 
6.864000e-01 2.530214e+00 6.964000e+00 1.000000e+01 6.963500e+00 -1.392800e+01 6.964500e+00 0.000000e+00 9.996137e-01 3.863119e-04 1.435505e-01 
6.865000e-01 2.529623e+00 6.965000e+00 1.000000e+01 6.964500e+00 -1.393000e+01 6.965500e+00 0.000000e+00 9.996136e-01 3.864057e-04 1.435299e-01 
6.866000e-01 2.529032e+00 6.966000e+00 1.000000e+01 6.965500e+00 -1.393200e+01 6.966500e+00 0.000000e+00 9.996135e-01 3.864996e-04 1.435092e-01 
6.867000e-01 2.528441e+00 6.967000e+00 1.000000e+01 6.966500e+00 -1.393400e+01 6.967500e+00 0.000000e+00 9.996134e-01 3.865935e-04 1.434886e-01 
6.868000e-01 2.527850e+00 6.968000e+00 1.000000e+01 6.967500e+00 -1.393600e+01 6.968500e+00 0.000000e+00 9.996133e-01 3.866875e-04 1.434680e-01 
6.869000e-01 2.527259e+00 6.969000e+00 1.000000e+01 6.968500e+00 -1.393800e+01 6.969500e+00 0.000000e+00 9.996132e-01 3.867816e-04 1.434474e-01 
6.870000e-01 2.526669e+00 6.970000e+00 1.000000e+01 6.969500e+00 -1.394000e+01 6.970500e+00 0.000000e+00 9.996131e-01 3.868758e-04 1.434268e-01 
6.871000e-01 2.526078e+00 6.971000e+00 1.000000e+01 6.970500e+00 -1.394200e+01 6.971500e+00 0.000000e+00 9.996130e-01 3.869700e-04 1.434062e-01 
6.872000e-01 2.525488e+00 6.972000e+00 1.000000e+01 6.971500e+00 -1.394400e+01 6.972500e+00 0.000000e+00 9.996129e-01 3.870643e-04 1.433856e-01 
6.873000e-01 2.524897e+00 6.973000e+00 1.000000e+01 6.972500e+00 -1.394600e+01 6.973500e+00 0.000000e+00 9.996128e-01 3.871586e-04 1.433651e-01 
6.874000e-01 2.524307e+00 6.974000e+00 1.000000e+01 6.973500e+00 -1.394800e+01 6.974500e+00 0.000000e+00 9.996127e-01 3.872530e-04 1.433445e-01 
6.875000e-01 2.523716e+00 6.975000e+00 1.000000e+01 6.974500e+00 -1.395000e+01 6.975500e+00 0.000000e+00 9.996127e-01 3.873475e-04 1.433239e-01 
6.876000e-01 2.523126e+00 6.976000e+00 1.000000e+01 6.975500e+00 -1.395200e+01 6.976500e+00 0.000000e+00 9.996126e-01 3.874421e-04 1.433034e-01 
6.877000e-01 2.522536e+00 6.977000e+00 1.000000e+01 6.976500e+00 -1.395400e+01 6.977500e+00 0.000000e+00 9.996125e-01 3.875367e-04 1.432828e-01 
6.878000e-01 2.521946e+00 6.978000e+00 1.000000e+01 6.977500e+00 -1.395600e+01 6.978500e+00 0.000000e+00 9.996124e-01 3.876314e-04 1.432623e-01 
6.879000e-01 2.521356e+00 6.979000e+00 1.000000e+01 6.978500e+00 -1.395800e+01 6.979500e+00 0.000000e+00 9.996123e-01 3.877261e-04 1.432417e-01 
6.880000e-01 2.520766e+00 6.980000e+00 1.000000e+01 6.979500e+00 -1.396000e+01 6.980500e+00 0.000000e+00 9.996122e-01 3.878210e-04 1.432212e-01 
6.881000e-01 2.520176e+00 6.981000e+00 1.000000e+01 6.980500e+00 -1.396200e+01 6.981500e+00 0.000000e+00 9.996121e-01 3.879159e-04 1.432007e-01 
6.882000e-01 2.519587e+00 6.982000e+00 1.000000e+01 6.981500e+00 -1.396400e+01 6.982500e+00 0.000000e+00 9.996120e-01 3.880108e-04 1.431801e-01 
6.883000e-01 2.518997e+00 6.983000e+00 1.000000e+01 6.982500e+00 -1.396600e+01 6.983500e+00 0.000000e+00 9.996119e-01 3.881058e-04 1.431596e-01 
6.884000e-01 2.518408e+00 6.984000e+00 1.000000e+01 6.983500e+00 -1.396800e+01 6.984500e+00 0.000000e+00 9.996118e-01 3.882009e-04 1.431391e-01 
6.885000e-01 2.517818e+00 6.985000e+00 1.000000e+01 6.984500e+00 -1.397000e+01 6.985500e+00 0.000000e+00 9.996117e-01 3.882961e-04 1.431186e-01 
6.886000e-01 2.517229e+00 6.986000e+00 1.000000e+01 6.985500e+00 -1.397200e+01 6.986500e+00 0.000000e+00 9.996116e-01 3.883913e-04 1.430981e-01 
6.887000e-01 2.516639e+00 6.987000e+00 1.000000e+01 6.986500e+00 -1.397400e+01 6.987500e+00 0.000000e+00 9.996115e-01 3.884866e-04 1.430776e-01 
6.888000e-01 2.516050e+00 6.988000e+00 1.000000e+01 6.987500e+00 -1.397600e+01 6.988500e+00 0.000000e+00 9.996114e-01 3.885820e-04 1.430571e-01 
6.889000e-01 2.515461e+00 6.989000e+00 1.000000e+01 6.988500e+00 -1.397800e+01 6.989500e+00 0.000000e+00 9.996113e-01 3.886774e-04 1.430366e-01 
6.890000e-01 2.514872e+00 6.990000e+00 1.000000e+01 6.989500e+00 -1.398000e+01 6.990500e+00 0.000000e+00 9.996112e-01 3.887730e-04 1.430161e-01 
6.891000e-01 2.514283e+00 6.991000e+00 1.000000e+01 6.990500e+00 -1.398200e+01 6.991500e+00 0.000000e+00 9.996111e-01 3.888685e-04 1.429957e-01 
6.892000e-01 2.513694e+00 6.992000e+00 1.000000e+01 6.991500e+00 -1.398400e+01 6.992500e+00 0.000000e+00 9.996110e-01 3.889642e-04 1.429752e-01 
6.893000e-01 2.513106e+00 6.993000e+00 1.000000e+01 6.992500e+00 -1.398600e+01 6.993500e+00 0.000000e+00 9.996109e-01 3.890599e-04 1.429547e-01 
6.894000e-01 2.512517e+00 6.994000e+00 1.000000e+01 6.993500e+00 -1.398800e+01 6.994500e+00 0.000000e+00 9.996108e-01 3.891557e-04 1.429343e-01 
6.895000e-01 2.511928e+00 6.995000e+00 1.000000e+01 6.994500e+00 -1.399000e+01 6.995500e+00 0.000000e+00 9.996107e-01 3.892515e-04 1.429138e-01 
6.896000e-01 2.511340e+00 6.996000e+00 1.000000e+01 6.995500e+00 -1.399200e+01 6.996500e+00 0.000000e+00 9.996107e-01 3.893474e-04 1.428934e-01 
6.897000e-01 2.510751e+00 6.997000e+00 1.000000e+01 6.996500e+00 -1.399400e+01 6.997500e+00 0.000000e+00 9.996106e-01 3.894434e-04 1.428730e-01 
6.898000e-01 2.510163e+00 6.998000e+00 1.000000e+01 6.997500e+00 -1.399600e+01 6.998500e+00 0.000000e+00 9.996105e-01 3.895395e-04 1.428525e-01 
6.899000e-01 2.509575e+00 6.999000e+00 1.000000e+01 6.998500e+00 -1.399800e+01 6.999500e+00 0.000000e+00 9.996104e-01 3.896356e-04 1.428321e-01 
6.900000e-01 2.508987e+00 7.000000e+00 1.000000e+01 6.999500e+00 -1.400000e+01 7.000500e+00 0.000000e+00 9.996103e-01 3.897318e-04 1.428117e-01 
6.901000e-01 2.508398e+00 7.001000e+00 1.000000e+01 7.000500e+00 -1.400200e+01 7.001500e+00 0.000000e+00 9.996102e-01 3.898281e-04 1.427913e-01 
6.902000e-01 2.507810e+00 7.002000e+00 1.000000e+01 7.001500e+00 -1.400400e+01 7.002500e+00 0.000000e+00 9.996101e-01 3.899244e-04 1.427709e-01 
6.903000e-01 2.507222e+00 7.003000e+00 1.000000e+01 7.002500e+00 -1.400600e+01 7.003500e+00 0.000000e+00 9.996100e-01 3.900208e-04 1.427505e-01 
6.904000e-01 2.506635e+00 7.004000e+00 1.000000e+01 7.003500e+00 -1.400800e+01 7.004500e+00 0.000000e+00 9.996099e-01 3.901173e-04 1.427301e-01 
6.905000e-01 2.506047e+00 7.005000e+00 1.000000e+01 7.004500e+00 -1.401000e+01 7.005500e+00 0.000000e+00 9.996098e-01 3.902138e-04 1.427097e-01 
6.906000e-01 2.505459e+00 7.006000e+00 1.000000e+01 7.005500e+00 -1.401200e+01 7.006500e+00 0.000000e+00 9.996097e-01 3.903104e-04 1.426893e-01 
6.907000e-01 2.504872e+00 7.007000e+00 1.000000e+01 7.006500e+00 -1.401400e+01 7.007500e+00 0.000000e+00 9.996096e-01 3.904071e-04 1.426689e-01 
6.908000e-01 2.504284e+00 7.008000e+00 1.000000e+01 7.007500e+00 -1.401600e+01 7.008500e+00 0.000000e+00 9.996095e-01 3.905039e-04 1.426485e-01 
6.909000e-01 2.503697e+00 7.009000e+00 1.000000e+01 7.008500e+00 -1.401800e+01 7.009500e+00 0.000000e+00 9.996094e-01 3.906007e-04 1.426282e-01 
6.910000e-01 2.503109e+00 7.010000e+00 1.000000e+01 7.009500e+00 -1.402000e+01 7.010500e+00 0.000000e+00 9.996093e-01 3.906976e-04 1.426078e-01 
6.911000e-01 2.502522e+00 7.011000e+00 1.000000e+01 7.010500e+00 -1.402200e+01 7.011500e+00 0.000000e+00 9.996092e-01 3.907945e-04 1.425874e-01 
6.912000e-01 2.501935e+00 7.012000e+00 1.000000e+01 7.011500e+00 -1.402400e+01 7.012500e+00 0.000000e+00 9.996091e-01 3.908916e-04 1.425671e-01 
6.913000e-01 2.501348e+00 7.013000e+00 1.000000e+01 7.012500e+00 -1.402600e+01 7.013500e+00 0.000000e+00 9.996090e-01 3.909887e-04 1.425468e-01 
6.914000e-01 2.500761e+00 7.014000e+00 1.000000e+01 7.013500e+00 -1.402800e+01 7.014500e+00 0.000000e+00 9.996089e-01 3.910858e-04 1.425264e-01 
6.915000e-01 2.500174e+00 7.015000e+00 1.000000e+01 7.014500e+00 -1.403000e+01 7.015500e+00 0.000000e+00 9.996088e-01 3.911831e-04 1.425061e-01 
6.916000e-01 2.499587e+00 7.016000e+00 1.000000e+01 7.015500e+00 -1.403200e+01 7.016500e+00 0.000000e+00 9.996087e-01 3.912804e-04 1.424858e-01 
6.917000e-01 2.499000e+00 7.017000e+00 1.000000e+01 7.016500e+00 -1.403400e+01 7.017500e+00 0.000000e+00 9.996086e-01 3.913778e-04 1.424654e-01 
6.918000e-01 2.498414e+00 7.018000e+00 1.000000e+01 7.017500e+00 -1.403600e+01 7.018500e+00 0.000000e+00 9.996085e-01 3.914752e-04 1.424451e-01 
6.919000e-01 2.497827e+00 7.019000e+00 1.000000e+01 7.018500e+00 -1.403800e+01 7.019500e+00 0.000000e+00 9.996084e-01 3.915727e-04 1.424248e-01 
6.920000e-01 2.497240e+00 7.020000e+00 1.000000e+01 7.019500e+00 -1.404000e+01 7.020500e+00 0.000000e+00 9.996083e-01 3.916703e-04 1.424045e-01 
6.921000e-01 2.496654e+00 7.021000e+00 1.000000e+01 7.020500e+00 -1.404200e+01 7.021500e+00 0.000000e+00 9.996082e-01 3.917680e-04 1.423842e-01 
6.922000e-01 2.496068e+00 7.022000e+00 1.000000e+01 7.021500e+00 -1.404400e+01 7.022500e+00 0.000000e+00 9.996081e-01 3.918657e-04 1.423639e-01 
6.923000e-01 2.495481e+00 7.023000e+00 1.000000e+01 7.022500e+00 -1.404600e+01 7.023500e+00 0.000000e+00 9.996080e-01 3.919635e-04 1.423436e-01 
6.924000e-01 2.494895e+00 7.024000e+00 1.000000e+01 7.023500e+00 -1.404800e+01 7.024500e+00 0.000000e+00 9.996079e-01 3.920614e-04 1.423233e-01 
6.925000e-01 2.494309e+00 7.025000e+00 1.000000e+01 7.024500e+00 -1.405000e+01 7.025500e+00 0.000000e+00 9.996078e-01 3.921593e-04 1.423031e-01 
6.926000e-01 2.493723e+00 7.026000e+00 1.000000e+01 7.025500e+00 -1.405200e+01 7.026500e+00 0.000000e+00 9.996077e-01 3.922574e-04 1.422828e-01 
6.927000e-01 2.493137e+00 7.027000e+00 1.000000e+01 7.026500e+00 -1.405400e+01 7.027500e+00 0.000000e+00 9.996076e-01 3.923554e-04 1.422625e-01 
6.928000e-01 2.492551e+00 7.028000e+00 1.000000e+01 7.027500e+00 -1.405600e+01 7.028500e+00 0.000000e+00 9.996075e-01 3.924536e-04 1.422423e-01 
6.929000e-01 2.491966e+00 7.029000e+00 1.000000e+01 7.028500e+00 -1.405800e+01 7.029500e+00 0.000000e+00 9.996074e-01 3.925518e-04 1.422220e-01 
6.930000e-01 2.491380e+00 7.030000e+00 1.000000e+01 7.029500e+00 -1.406000e+01 7.030500e+00 0.000000e+00 9.996073e-01 3.926501e-04 1.422018e-01 
6.931000e-01 2.490794e+00 7.031000e+00 1.000000e+01 7.030500e+00 -1.406200e+01 7.031500e+00 0.000000e+00 9.996073e-01 3.927485e-04 1.421815e-01 
6.932000e-01 2.490209e+00 7.032000e+00 1.000000e+01 7.031500e+00 -1.406400e+01 7.032500e+00 0.000000e+00 9.996072e-01 3.928469e-04 1.421613e-01 
6.933000e-01 2.489623e+00 7.033000e+00 1.000000e+01 7.032500e+00 -1.406600e+01 7.033500e+00 0.000000e+00 9.996071e-01 3.929455e-04 1.421411e-01 
6.934000e-01 2.489038e+00 7.034000e+00 1.000000e+01 7.033500e+00 -1.406800e+01 7.034500e+00 0.000000e+00 9.996070e-01 3.930440e-04 1.421209e-01 
6.935000e-01 2.488453e+00 7.035000e+00 1.000000e+01 7.034500e+00 -1.407000e+01 7.035500e+00 0.000000e+00 9.996069e-01 3.931427e-04 1.421006e-01 
6.936000e-01 2.487868e+00 7.036000e+00 1.000000e+01 7.035500e+00 -1.407200e+01 7.036500e+00 0.000000e+00 9.996068e-01 3.932414e-04 1.420804e-01 
6.937000e-01 2.487283e+00 7.037000e+00 1.000000e+01 7.036500e+00 -1.407400e+01 7.037500e+00 0.000000e+00 9.996067e-01 3.933402e-04 1.420602e-01 
6.938000e-01 2.486698e+00 7.038000e+00 1.000000e+01 7.037500e+00 -1.407600e+01 7.038500e+00 0.000000e+00 9.996066e-01 3.934391e-04 1.420400e-01 
6.939000e-01 2.486113e+00 7.039000e+00 1.000000e+01 7.038500e+00 -1.407800e+01 7.039500e+00 0.000000e+00 9.996065e-01 3.935380e-04 1.420198e-01 
6.940000e-01 2.485528e+00 7.040000e+00 1.000000e+01 7.039500e+00 -1.408000e+01 7.040500e+00 0.000000e+00 9.996064e-01 3.936371e-04 1.419996e-01 
6.941000e-01 2.484943e+00 7.041000e+00 1.000000e+01 7.040500e+00 -1.408200e+01 7.041500e+00 0.000000e+00 9.996063e-01 3.937361e-04 1.419795e-01 
6.942000e-01 2.484358e+00 7.042000e+00 1.000000e+01 7.041500e+00 -1.408400e+01 7.042500e+00 0.000000e+00 9.996062e-01 3.938353e-04 1.419593e-01 
6.943000e-01 2.483774e+00 7.043000e+00 1.000000e+01 7.042500e+00 -1.408600e+01 7.043500e+00 0.000000e+00 9.996061e-01 3.939345e-04 1.419391e-01 
6.944000e-01 2.483189e+00 7.044000e+00 1.000000e+01 7.043500e+00 -1.408800e+01 7.044500e+00 0.000000e+00 9.996060e-01 3.940338e-04 1.419189e-01 
6.945000e-01 2.482605e+00 7.045000e+00 1.000000e+01 7.044500e+00 -1.409000e+01 7.045500e+00 0.000000e+00 9.996059e-01 3.941332e-04 1.418988e-01 
6.946000e-01 2.482020e+00 7.046000e+00 1.000000e+01 7.045500e+00 -1.409200e+01 7.046500e+00 0.000000e+00 9.996058e-01 3.942327e-04 1.418786e-01 
6.947000e-01 2.481436e+00 7.047000e+00 1.000000e+01 7.046500e+00 -1.409400e+01 7.047500e+00 0.000000e+00 9.996057e-01 3.943322e-04 1.418585e-01 
6.948000e-01 2.480852e+00 7.048000e+00 1.000000e+01 7.047500e+00 -1.409600e+01 7.048500e+00 0.000000e+00 9.996056e-01 3.944318e-04 1.418383e-01 
6.949000e-01 2.480268e+00 7.049000e+00 1.000000e+01 7.048500e+00 -1.409800e+01 7.049500e+00 0.000000e+00 9.996055e-01 3.945314e-04 1.418182e-01 
6.950000e-01 2.479684e+00 7.050000e+00 1.000000e+01 7.049500e+00 -1.410000e+01 7.050500e+00 0.000000e+00 9.996054e-01 3.946312e-04 1.417981e-01 
6.951000e-01 2.479100e+00 7.051000e+00 1.000000e+01 7.050500e+00 -1.410200e+01 7.051500e+00 0.000000e+00 9.996053e-01 3.947310e-04 1.417779e-01 
6.952000e-01 2.478516e+00 7.052000e+00 1.000000e+01 7.051500e+00 -1.410400e+01 7.052500e+00 0.000000e+00 9.996052e-01 3.948309e-04 1.417578e-01 
6.953000e-01 2.477932e+00 7.053000e+00 1.000000e+01 7.052500e+00 -1.410600e+01 7.053500e+00 0.000000e+00 9.996051e-01 3.949308e-04 1.417377e-01 
6.954000e-01 2.477349e+00 7.054000e+00 1.000000e+01 7.053500e+00 -1.410800e+01 7.054500e+00 0.000000e+00 9.996050e-01 3.950308e-04 1.417176e-01 
6.955000e-01 2.476765e+00 7.055000e+00 1.000000e+01 7.054500e+00 -1.411000e+01 7.055500e+00 0.000000e+00 9.996049e-01 3.951309e-04 1.416975e-01 
6.956000e-01 2.476182e+00 7.056000e+00 1.000000e+01 7.055500e+00 -1.411200e+01 7.056500e+00 0.000000e+00 9.996048e-01 3.952311e-04 1.416774e-01 
6.957000e-01 2.475598e+00 7.057000e+00 1.000000e+01 7.056500e+00 -1.411400e+01 7.057500e+00 0.000000e+00 9.996047e-01 3.953314e-04 1.416573e-01 
6.958000e-01 2.475015e+00 7.058000e+00 1.000000e+01 7.057500e+00 -1.411600e+01 7.058500e+00 0.000000e+00 9.996046e-01 3.954317e-04 1.416372e-01 
6.959000e-01 2.474432e+00 7.059000e+00 1.000000e+01 7.058500e+00 -1.411800e+01 7.059500e+00 0.000000e+00 9.996045e-01 3.955321e-04 1.416171e-01 
6.960000e-01 2.473848e+00 7.060000e+00 1.000000e+01 7.059500e+00 -1.412000e+01 7.060500e+00 0.000000e+00 9.996044e-01 3.956325e-04 1.415971e-01 
6.961000e-01 2.473265e+00 7.061000e+00 1.000000e+01 7.060500e+00 -1.412200e+01 7.061500e+00 0.000000e+00 9.996043e-01 3.957331e-04 1.415770e-01 
6.962000e-01 2.472682e+00 7.062000e+00 1.000000e+01 7.061500e+00 -1.412400e+01 7.062500e+00 0.000000e+00 9.996042e-01 3.958337e-04 1.415569e-01 
6.963000e-01 2.472099e+00 7.063000e+00 1.000000e+01 7.062500e+00 -1.412600e+01 7.063500e+00 0.000000e+00 9.996041e-01 3.959344e-04 1.415369e-01 
6.964000e-01 2.471516e+00 7.064000e+00 1.000000e+01 7.063500e+00 -1.412800e+01 7.064500e+00 0.000000e+00 9.996040e-01 3.960351e-04 1.415168e-01 
6.965000e-01 2.470934e+00 7.065000e+00 1.000000e+01 7.064500e+00 -1.413000e+01 7.065500e+00 0.000000e+00 9.996039e-01 3.961360e-04 1.414968e-01 
6.966000e-01 2.470351e+00 7.066000e+00 1.000000e+01 7.065500e+00 -1.413200e+01 7.066500e+00 0.000000e+00 9.996038e-01 3.962369e-04 1.414767e-01 
6.967000e-01 2.469768e+00 7.067000e+00 1.000000e+01 7.066500e+00 -1.413400e+01 7.067500e+00 0.000000e+00 9.996037e-01 3.963378e-04 1.414567e-01 
